modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,14695, sequences and references related to rna in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5503, instances of function or method calls in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5514," occurrences of the word ""lies.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5515,references to study groups or classifications in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5512,technical terms and keywords related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14684," keywords related to government, americana, and media contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5590,terms related to biological diversity and environmental factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5593,"terms related to data structures and types in programming, especially in relation to protocols and message formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5579,"the name ""jeff"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5559,references to brevity or shortness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5568, technical terms related to software assembly and programming attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5711,instances of error messages in code or logs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14593,references to forests and forest-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5860, the presence of specific criteria used for evaluations or assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5826,terms related to responsiveness in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14602,keywords related to external libraries and resources commonly used in web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5833," instances of the word ""accomplish"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5836,biological terms related to metabolic processes and enzymes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5840,"the character ""ke"" followed by various suffixes or contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5847,numerical data or values related to specific entities or subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5881,technical terms and keywords related to software development and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5915,references to infrastructure and the context of maintenance activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14580, references to sporting events or matches,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5921,references to polling or survey results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5891,references to opponents or adversarial relationships in the context of competition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5895,scientific terms and concepts related to molecular biology and metabolic pathways,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5899,specific scientific abbreviations and identifiers within research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5741, terms related to nanometers and physical properties in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5751,phrases emphasizing the significance of various subjects or themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5764," mentions of the term ""bel.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5733, elements and attributes related to software and assembly specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5822,instances of specific names and technical terms related to machinery and scientific concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5798,references to residential locations or legal definitions of residence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5801,"references to dataframes in python, specifically those created or manipulated using pandas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14613,methods related to string conversion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14608,references to vegetables and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5784,"terms related to various scientific measurements and entities, particularly in optics and physics contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6990,elements and attributes related to web automation and error handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6977,"legal terms related to claims, allegations, and procedural aspects in court cases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6951,"the color blue, particularly in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7000," instances of the term ""fil"" and its variations in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7034, references to carbon monoxide and chemical compounds containing it,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14274, references to traps and trapping mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7043, keywords and identifiers related to programming functions and validation in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14269,technical terminology related to xaml and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7029,references to http headers in the context of api requests and responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14298,"words related to political events and outcomes, particularly elections and governance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6946,references to legal cases or judicial terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6867,the concept of inclusion or items being included in a list or category,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6873,"imports related to utility classes in java, particularly from the `java.util` package",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6876,references to the state of oregon,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6880, technical or programming-related terms and phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6884, punctuations related to quotations and dialogue formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6840, references to mechanical systems and equipment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6850,"the word ""ado"" in various contexts and mentions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6856,"sports-related terminology and events, especially focusing on team performances and match outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14300,"the term ""subjects,"" indicating a focus on participants in studies or research contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6890,terms related to the immune system and immune responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6925,various coding elements and libraries related to web development and document preparation systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,10415,"the name ""thomas.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6930,references to religious teachings and concepts related to christian doctrine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14304,"mentions of segments, particularly in the context of categorization or classification within various topics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6910,references to terminals and related devices in the context of technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7061,"brand names and technical terminology related to sciences, technologies, and products",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7201,terms related to computational resources and performance metrics in cuda environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14219,instances of encouragement in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7210, alphanumeric identifiers and variable names in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7198, mentions of internet protocol addresses and peak values in data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14221,css style properties and their values in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14234,references to possession or affiliation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14223," instances of the word ""edit"" and its variations, indicating editing actions or procedures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7167,"instances of the token ""ree"" and related terms in a programming or data structure context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7240,"terms and concepts related to physics, specifically in the context of fields and particle theories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7250,chemical compounds and biological terms related to medical science,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7101,"references to the term ""capital"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7145,"terms related to medical and biological processes, specifically those involving nervous system dysfunction and trauma",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7150,terms and phrases related to law enforcement and its functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7153,keywords and phrases associated with political suppression and human rights violations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7120, structural elements and control flow in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14248, patterns related to date format representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6533,references to memory addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6541,references to organizations or institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14421,"specific mentions of mills and trucks, focusing on their context and attributes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6500,"terms related to religious or spiritual practices, particularly in polytheistic contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6505,references to the knee and its related metrics or issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6509," instances of the word ""design"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6498,references to cryptocurrencies and related technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6589," occurrences of the letter ""g""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6594,references to specific locations or streets in urban contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6554,"functional programming and code structure details, particularly in the context of software syntax and structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6419," expressions related to characteristics or classifications of items, particularly in a detailed or systematic context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6431, terms related to usernames and diving activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6435,"technical terms related to mechanical properties and behaviors of materials, particularly in the context of testing and engineering applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6437,references to legal principles and statutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6416, references to music records and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14450,references to chemical compounds and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14438,"words related to the concept of ""naturalization.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6402,terms related to dietary restrictions and health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6442,"instances of the word ""well"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6480,"instances of the word ""definition"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6462, mentions of figures and illustrations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6610,specific references to scientific concepts and terms within a medical or technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6758,references to depression and its related symptoms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6760,characters or elements from a specific media franchise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6731, patterns of ending punctuation in mathematical expressions or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14370,terms related to significant consequences or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6740, identifiers and labels in code or data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6744," instances of the conjunction ""and"" in various forms or contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6747,"terms and concepts related to database structures and relationships, particularly focusing on primary and foreign keys, tables, and schemata",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6781, technical terms related to the breeding and genetic traits of corn plants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6811,"terms related to the concept of ""double"" or ""twice.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6790,"technical terms and code-related keywords, focusing on specific identifiers and programming concepts",gpt-4o-mini,oai_token-act-pair
