modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,11-gemmascope-res-16k,15036,symbols and formatting characters used in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15037,names of prominent musicians and their achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15038,contact information and email addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15039,future tense verbs indicating actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15040, code snippets and programming terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15041,phrases and terms related to descriptions and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15043,css properties and their values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15044,technical specifications related to graphical components or layout attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15045, statistical and diagnostic terms related to health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15046," references to code elements, particularly focusing on formatted links and related syntax",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15047,alphanumeric characters and specific symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15048,terms related to concepts of governance and scientific principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15049,specific programming constructs related to mathematical operations and repository implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15050,"elements related to user interface components in programming, particularly for android development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15051,various instances of method calls and function implementations in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15052,phrases related to academic and research institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15053,quoted speech or dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15055,specific structured data or annotations related to programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15056,medical and therapeutic terms related to treatment outcomes and patient recovery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15057,elements related to recreational activities and venues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15058,the beginning of new sections or paragraphs in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15059," occurrences of the word ""as"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15054,various types of programming syntax and command structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15060,references to supplementary information or sources within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15061, technical jargon and terms related to data analysis and extraction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15062,terminology related to legal processes and court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15068,keywords related to gambling and online gaming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15069,terms related to internet protocol (ip) addresses and networking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15063,terms related to gauge theory and mathematical formalism in physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15064, expressions related to emotional experiences and historical context in films,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15065," legal terminology related to authority and rights, particularly in a judicial context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15066," instances of the word ""global"" and related concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15067,code related to setting and displaying messages in user interfaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15072, references to permissions in android applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15073,various types of file format descriptors and metadata in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15074,terminology related to motivation and its various aspects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15076,mentions of specific food items and their qualities in a dining context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15077, numerical values followed by specific punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15078,references to legal proceedings and requests for the death penalty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15079,urls and hyperlinks in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15071,instances of political and social issues being discussed in a critical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15070,the beginning of a document or a section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15080,the beginning of a document or new section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15081,quoted speech or dialogue in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15082, references to formal meetings and organizational discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15083,words or phrases indicating legal or judicial contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15084, phrases related to customer service interactions and inquiries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15085,urls or references to online content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15087,details related to medical occurrences and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15088,references to geographic locations in the western hemisphere,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15089,references to the operating system and related file handling functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15086, instances of contrasting phrases or transitional words that signal a change in narrative direction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15090, phrases related to scientific methodology and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15091,technical terms related to data structure and content format headers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15092,elements related to user interface components and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15093, terms related to health risks and environmental concerns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15094,sections of text related to acknowledgments and competing interests in research papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15095,programming-related keywords and terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15096,"references to automatically generated code or files, along with associated instructions or warnings about editing such files",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15097,references to family relationships and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15098,content related to harmful substances or medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15099,email addresses and related formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15100,programming constructs related to message handling and context management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15101,biological terms related to cellular structures and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15102,sections of text that describe methodologies or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15103,terms and phrases related to complaints and grievances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15104,medical terms and abbreviations related to specific diseases and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15105, concepts related to control mechanisms and software implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15106, keywords related to tracking and marking paths,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15107,java constructor definitions and object-oriented programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15108,connections or relationships between concepts and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15109, phrases and statements that suggest appreciation or positivity towards changing situations or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15110,expressions of agreement or satisfaction with a description or statement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15112,elements related to game programming and object management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15113,negative sentiment or critique,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15114," occurrences of the word ""drive"" and its various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15115, punctuation marks and other special symbols used in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15116, expressions of satisfaction or disappointment regarding experiences or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15117,references to traffic-related topics and discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15119,terms related to urgency and speed in actions and decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15118, terms related to serial communication and related protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15120, phrases related to product quality and customer satisfaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15121,phrases related to percentages and proportions in scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15122,"references to the pronoun ""it""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15123,html structure and styling attributes in a web document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15124,terminology related to medical conditions and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15125,"instances of the name ""ra"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15126,"elements related to names and their meanings, especially those of hawaiian origin",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15127, keywords related to email or document organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15128,concepts related to societal norms and challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15129,terms related to privacy and user data management in a privacy policy context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15136,elements related to scheduling or attendance at events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15137, code structure elements such as classes and components in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15138,phrases discussing the pros and cons of various approaches or methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15139,"phrases that indicate comparisons, recommendations, and explicit definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15135,"terms related to the concept of ""re"" or processes of rewriting and modification",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15134,terms associated with dietary and health-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15132,mentions of numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15133,references to anthropomorphic or sentient animals and related themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15130," instances of the word ""cancel"" and its variations, indicating situations involving termination or withdrawal",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15131,phrases related to women's rights and gender equality issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15140,"expressions of appreciation, excitement, or positive sentiment towards experiences or events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15141, software development terminologies and configurations related to module testing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15142,"references to data organization and analysis elements, particularly in tables and figures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15143,phrases related to fundraising and charitable contributions for public causes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15144, mathematical expressions and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15145,"titles of artworks or creative works, particularly documentaries and publications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15146,concepts related to spiritual worship and internal states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15147, programming function definitions and keywords,gpt-4o-mini,oai_token-act-pair
