modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,19-gemmascope-res-16k,14159,references to educational institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6365,"terms related to medical conditions, their complexities, and associated behaviors or effects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6396,phrases related to reputation and its impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12478,references to individuals and their characteristics or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6399, numerical data and contextually important symbols or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6394,quantitative data related to ratios and values in scientific studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6375,terms related to vehicle specifications and performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6376,financial metrics and data related to budgeting and revenue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6377,references to scientific publications and research in general,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6381,keywords related to memorial services and public gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14142, code that imports libraries or modules in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6383,words related to various types of peppers and their culinary uses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12470,terms related to supply chains and supply management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6258,"syntax elements, particularly parentheses and braces, indicating function or block structure in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6259,academic references to individuals and their credentials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6256,discussions of political transgressions and ethical breaches,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14186,terms related to wear and tear in mechanical or structural contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13070, html table structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6246,content related to marketing strategies and audience targeting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6247, phrases that indicate states of being and processes involving death and decay,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14196,mathematical symbols and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6249,terms related to scientific investigation and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10991,conditional statements and control flow keywords in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6306,"references to ""wal-mart"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6307,locations or places mentioned in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14168,equalities and assignments in programming or scripting contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7272,greetings and introductory phrases in communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6315,phrases indicating significant quantifiers or evaluations in clinical or analytical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6318, periods at the end of sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14165,"concepts related to human experiences, relationships, and ethical dilemmas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6313,code-related syntax and operations in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14179,phrases indicating beliefs or opinions about various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6282,instances of special characters and formatting symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14177,mathematical symbols and terms related to equations and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6295,references to god and divine creation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6297,phrases related to spiritual and moral challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14174,"references to notable organizations or institutions with the term ""royal"" in their names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13794,"terms and phrases related to regulations, legal matters, and institutional roles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7223,mathematical expressions and numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10808, specific programming or code fragments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7224,proper nouns or names associated with locations and people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7226,elements and components related to user interface design in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7227, references to playoff games and tournaments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13790,legal terminology and references to statutory provisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13801,elements related to java spring framework configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10810,declarations of private variables in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13797,elements of code related to api requests and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7212,specific player statistics and performance metrics in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10811,legal terminology related to employment and discrimination cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7265,html tags and elements related to layout and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13783,references to financial services and concepts related to customer satisfaction and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7260,coding syntax related to boolean variables and control structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7267, words and phrases related to creation or the act of making,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13780,"concepts related to sin, hell, and the consequences of moral behavior",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7271,terms related to signaling pathways and cellular interactions in biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7273,expressions of light discontent or contemplation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7274,terms related to various minerals and their health impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7268,patterns of treatment and consistency in a social or professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7242,references to specific football players and their roles within a team,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7243,technical terms related to assembly visibility in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7244,phrases that express consideration and thoughtfulness in decision-making contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7246,references to authors and contributions in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7248,references to expertise and authority in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13786, occurrences of print and input/output functions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7250,specific css and graphical properties related to opacity and alpha values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7251,terms and phrases related to healthcare plans and their performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7252,elements related to hospitality and food experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7136,specific numeric values and identifiers related to birthdates and locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7137, terms related to protein analysis techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7144,technical terms and symbols related to programming or computation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7146, sections or references to legal statutes and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7139,references to specific dates and events in chronological order,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7125,"the use of the word ""whatever"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7113,references to financial obligations and capital expenditures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7115,materials and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7118,keywords related to film awards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7119,structure and syntax of programming logic in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7120,references to financial loans and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7121," phrases and sentences with varying punctuation, focusing on structures or emphasis in written text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13815,phrases related to large gatherings or audiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13814,references to efforts or attempts in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12527,terms associated with stress and mental health implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7187, programming constructs and functions related to data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7192,quantitative data regarding chemical reactions and their yields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13807, punctuation and quotation marks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7175,elements related to titles and authors of literary works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7173, elements related to function definitions and method calls in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13817,mentions of health-related organizations and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12525,attributes related to warmth and comfort in products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7157,mathematical terms and operations related to derivatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7158,"references to family relationships, particularly those involving siblings and children",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7159, legal terminology related to court cases and rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13825,financial support and funding references related to research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13824, terms related to victory or success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13746,phrases related to suggestions or recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7394,phrases related to reducing stress or burden in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7397, references to medical facilities and their offerings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7401,instances of storytelling and narrative details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7403,words related to business and investment opportunities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10771,questions and inquiries about understanding or clarifying information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12539, function and method definitions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13743, syntactical structures and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13734,"references to specific genes and proteins, particularly those with ""ze"" or ""zinc"" in their names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12535,references to software-related concepts and categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10779,instructions and settings related to software configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7379,"elements related to the concept or representation of ""pi.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7438,mathematical expressions and calculations related to dimensions or sizes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7439,legal terminology and concepts associated with evidence evaluation and witness testimonies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7434,"programming and data processing concepts, particularly related to structures, error handling, and thread management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7442,the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7445,terms related to biological and mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7447,information related to clinical trial protocols and outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7448,elements related to writing practices and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7449,statements about readiness and preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7444,chemical structures and compositions relevant to lipid metabolism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7431,mathematical expressions and calculations,gpt-4o-mini,oai_token-act-pair
